Date,Open,High,Low,Close,PER,PBV,ROE
2016-05-19,3170.0,3300.0,3140.0,3300.0,54.56999999999999,4.436153846153847,9.417692307692308
2016-05-20,3290.0,3380.0,3250.0,3250.0,54.11285714285714,4.436483516483516,9.492747252747254
2016-05-23,3250.0,3310.0,3230.0,3270.0,52.74142857142857,4.4374725274725275,9.717912087912088
2016-05-24,3250.0,3370.0,3200.0,3350.0,52.284285714285716,4.437802197802198,9.792967032967034
2016-05-25,3380.0,3420.0,3310.0,3400.0,51.82714285714286,4.438131868131868,9.868021978021979
2016-05-26,3390.0,3500.0,3360.0,3480.0,51.37,4.438461538461539,9.943076923076923
2016-05-27,3450.0,3590.0,3440.0,3560.0,50.91285714285714,4.4387912087912085,10.018131868131867
2016-05-30,3580.0,3600.0,3500.0,3510.0,49.54142857142857,4.43978021978022,10.243296703296703
2016-05-31,3510.0,3520.0,3360.0,3500.0,49.08428571428571,4.44010989010989,10.318351648351648
2016-06-01,3500.0,3560.0,3460.0,3550.0,48.62714285714286,4.44043956043956,10.393406593406594
2016-06-02,3550.0,3570.0,3510.0,3510.0,48.17,4.440769230769231,10.46846153846154
2016-06-03,3540.0,3560.0,3440.0,3460.0,47.71285714285714,4.4410989010989015,10.543516483516484
2016-06-06,3500.0,3550.0,3490.0,3540.0,46.341428571428565,4.442087912087912,10.768681318681319
2016-06-07,3560.0,3740.0,3550.0,3710.0,45.88428571428571,4.4424175824175824,10.843736263736265
2016-06-08,3720.0,3760.0,3710.0,3730.0,45.427142857142854,4.442747252747253,10.918791208791209
2016-06-09,3730.0,3740.0,3630.0,3630.0,44.97,4.443076923076923,10.993846153846153
2016-06-10,3680.0,3680.0,3570.0,3580.0,44.51285714285714,4.443406593406594,11.0689010989011
2016-06-13,3580.0,3640.0,3560.0,3600.0,43.14142857142857,4.444395604395605,11.294065934065934
2016-06-14,3590.0,3750.0,3580.0,3750.0,42.684285714285714,4.444725274725275,11.369120879120878
2016-06-15,3740.0,3750.0,3660.0,3750.0,42.22714285714285,4.445054945054945,11.444175824175824
2016-06-16,3750.0,3750.0,3680.0,3740.0,41.769999999999996,4.445384615384616,11.51923076923077
2016-06-17,3760.0,3840.0,3740.0,3840.0,41.31285714285714,4.445714285714286,11.594285714285714
2016-06-20,3840.0,3840.0,3780.0,3810.0,39.94142857142857,4.446703296703297,11.81945054945055
2016-06-21,3810.0,3880.0,3810.0,3850.0,39.48428571428571,4.447032967032968,11.894505494505495
2016-06-22,3860.0,3890.0,3840.0,3890.0,39.027142857142856,4.447362637362637,11.96956043956044
2016-06-23,3890.0,3890.0,3830.0,3850.0,38.57,4.447692307692308,12.044615384615385
2016-06-24,3860.0,3870.0,3640.0,3680.0,38.11285714285714,4.448021978021978,12.11967032967033
2016-06-27,3680.0,3680.0,3600.0,3600.0,36.74142857142857,4.449010989010989,12.344835164835164
2016-06-28,3600.0,3750.0,3590.0,3630.0,36.28428571428571,4.44934065934066,12.41989010989011
2016-06-29,3700.0,3770.0,3680.0,3750.0,35.82714285714285,4.4496703296703295,12.494945054945056
2016-06-30,3780.0,3830.0,3740.0,3750.0,35.37,4.45,12.57
2016-07-01,3800.0,3810.0,3720.0,3730.0,35.3031693989071,4.445573770491803,12.587213114754098
2016-07-11,3820.0,3820.0,3730.0,3790.0,34.63486338797814,4.401311475409837,12.759344262295082
2016-07-12,3800.0,3810.0,3730.0,3790.0,34.56803278688524,4.39688524590164,12.77655737704918
2016-07-13,3750.0,3800.0,3710.0,3750.0,34.501202185792344,4.392459016393443,12.79377049180328
2016-07-14,3790.0,3830.0,3750.0,3830.0,34.43437158469945,4.388032786885246,12.810983606557377
2016-07-15,3830.0,3910.0,3830.0,3910.0,34.36754098360655,4.38360655737705,12.828196721311476
2016-07-18,3910.0,3910.0,3840.0,3910.0,34.167049180327865,4.370327868852459,12.879836065573771
2016-07-19,3920.0,3930.0,3860.0,3910.0,34.10021857923497,4.365901639344263,12.897049180327869
2016-07-20,3850.0,3950.0,3850.0,3940.0,34.03338797814207,4.361475409836066,12.914262295081967
2016-07-21,3870.0,3940.0,3870.0,3900.0,33.96655737704918,4.357049180327869,12.931475409836066
2016-07-22,3880.0,3900.0,3800.0,3860.0,33.89972677595628,4.352622950819672,12.948688524590164
2016-07-25,3830.0,3940.0,3830.0,3890.0,33.699234972677594,4.339344262295082,13.000327868852459
2016-07-26,3900.0,3950.0,3890.0,3920.0,33.6324043715847,4.334918032786885,13.017540983606558
2016-07-27,3940.0,3950.0,3860.0,3860.0,33.5655737704918,4.330491803278688,13.034754098360656
2016-07-28,3860.0,3920.0,3750.0,3900.0,33.49874316939891,4.326065573770492,13.051967213114754
2016-07-29,3960.0,4020.0,3750.0,3750.0,33.43191256830601,4.321639344262295,13.069180327868853
2016-08-01,3820.0,3980.0,3820.0,3880.0,33.23142076502732,4.308360655737705,13.120819672131148
2016-08-02,3880.0,3910.0,3870.0,3900.0,33.16459016393443,4.3039344262295085,13.138032786885246
2016-08-03,3900.0,3910.0,3810.0,3880.0,33.09775956284153,4.299508196721312,13.155245901639345
2016-08-04,3900.0,3910.0,3870.0,3900.0,33.03092896174863,4.295081967213115,13.172459016393443
2016-08-05,3900.0,3900.0,3840.0,3870.0,32.96409836065573,4.290655737704919,13.18967213114754
2016-08-08,3870.0,3890.0,3840.0,3850.0,32.763606557377045,4.277377049180328,13.241311475409837
2016-08-09,3850.0,3890.0,3820.0,3850.0,32.69677595628415,4.272950819672131,13.258524590163935
2016-08-10,3850.0,3850.0,3770.0,3850.0,32.62994535519125,4.268524590163935,13.275737704918033
2016-08-11,3800.0,3850.0,3790.0,3850.0,32.56311475409836,4.264098360655738,13.292950819672132
2016-08-12,3850.0,3850.0,3780.0,3780.0,32.49628415300546,4.259672131147541,13.31016393442623
2016-08-15,3810.0,3820.0,3700.0,3730.0,32.295792349726774,4.246393442622951,13.361803278688525
2016-08-16,3740.0,3880.0,3740.0,3850.0,32.22896174863388,4.241967213114754,13.379016393442623
2016-08-18,3850.0,3880.0,3800.0,3870.0,32.09530054644809,4.233114754098361,13.41344262295082
2016-08-19,3870.0,3880.0,3810.0,3810.0,32.02846994535519,4.228688524590164,13.43065573770492
2016-08-22,3810.0,3860.0,3780.0,3850.0,31.8279781420765,4.215409836065574,13.482295081967214
2016-08-23,3850.0,3860.0,3810.0,3860.0,31.761147540983604,4.210983606557377,13.499508196721312
2016-08-24,3870.0,3870.0,3800.0,3830.0,31.694316939890708,4.20655737704918,13.51672131147541
2016-08-25,3830.0,3850.0,3800.0,3850.0,31.627486338797812,4.2021311475409835,13.533934426229509
2016-08-26,3800.0,3850.0,3790.0,3840.0,31.560655737704916,4.1977049180327874,13.551147540983607
2016-08-29,3840.0,3840.0,3730.0,3800.0,31.36016393442623,4.184426229508197,13.602786885245902
2016-08-30,3800.0,3800.0,3710.0,3720.0,31.293333333333333,4.18,13.620000000000001
2016-08-31,3720.0,3770.0,3580.0,3730.0,31.226502732240434,4.175573770491804,13.637213114754099
2016-09-01,3690.0,3750.0,3630.0,3720.0,31.159672131147538,4.171147540983607,13.654426229508196
2016-09-02,3670.0,3710.0,3600.0,3630.0,31.092841530054642,4.16672131147541,13.671639344262296
2016-09-05,3630.0,3670.0,3600.0,3610.0,30.892349726775954,4.15344262295082,13.72327868852459
2016-09-06,3620.0,3660.0,3570.0,3660.0,30.82551912568306,4.149016393442623,13.740491803278688
2016-09-07,3640.0,3640.0,3570.0,3570.0,30.758688524590163,4.144590163934426,13.757704918032788
2016-09-08,3570.0,3620.0,3560.0,3610.0,30.691857923497267,4.14016393442623,13.774918032786886
2016-09-09,3570.0,3610.0,3570.0,3570.0,30.62502732240437,4.135737704918033,13.792131147540983
2016-09-13,3570.0,3680.0,3560.0,3590.0,30.357704918032788,4.118032786885246,13.860983606557378
2016-09-14,3570.0,3590.0,3500.0,3500.0,30.29087431693989,4.113606557377049,13.878196721311475
2016-09-15,3500.0,3720.0,3480.0,3590.0,30.224043715846992,4.109180327868852,13.895409836065575
2016-09-16,3650.0,3660.0,3510.0,3600.0,30.157213114754096,4.104754098360656,13.912622950819673
2016-09-19,3600.0,3620.0,3570.0,3590.0,29.95672131147541,4.0914754098360655,13.964262295081967
2016-09-20,3610.0,3610.0,3550.0,3580.0,29.889890710382513,4.087049180327869,13.981475409836065
2016-09-21,3550.0,3590.0,3530.0,3560.0,29.823060109289617,4.0826229508196725,13.998688524590165
2016-09-22,3570.0,3610.0,3360.0,3360.0,29.75622950819672,4.078196721311476,14.015901639344262
2016-09-23,3510.0,3540.0,3450.0,3510.0,29.689398907103822,4.073770491803279,14.033114754098362
2016-09-26,3510.0,3520.0,3390.0,3420.0,29.488907103825134,4.060491803278689,14.084754098360657
2016-09-27,3420.0,3580.0,3400.0,3550.0,29.42207650273224,4.056065573770492,14.101967213114754
2016-09-28,3560.0,3760.0,3490.0,3760.0,29.355245901639343,4.051639344262295,14.119180327868854
2016-09-29,3780.0,3800.0,3650.0,3660.0,29.288415300546447,4.047213114754099,14.136393442622952
2016-09-30,3660.0,3670.0,3500.0,3500.0,29.22158469945355,4.042786885245902,14.15360655737705
2016-10-03,3580.0,3790.0,3560.0,3790.0,29.021092896174864,4.029508196721312,14.205245901639344
2016-10-04,3790.0,3800.0,3690.0,3770.0,28.954262295081968,4.025081967213115,14.222459016393444
2016-10-05,3740.0,3740.0,3630.0,3650.0,28.887431693989072,4.020655737704918,14.239672131147541
2016-10-06,3690.0,3690.0,3610.0,3650.0,28.820601092896176,4.016229508196721,14.256885245901639
2016-10-07,3650.0,3700.0,3610.0,3700.0,28.75377049180328,4.011803278688525,14.274098360655739
2016-10-10,3650.0,3740.0,3630.0,3650.0,28.55327868852459,3.9985245901639344,14.325737704918033
2016-10-11,3650.0,3700.0,3610.0,3700.0,28.486448087431693,3.994098360655738,14.342950819672131
2016-10-12,3660.0,3710.0,3650.0,3700.0,28.419617486338797,3.989672131147541,14.36016393442623
2016-10-13,3720.0,3720.0,3670.0,3710.0,28.3527868852459,3.9852459016393444,14.377377049180328
2016-10-14,3700.0,3710.0,3630.0,3700.0,28.285956284153006,3.9808196721311475,14.394590163934426
2016-10-17,3720.0,3740.0,3640.0,3640.0,28.085464480874315,3.9675409836065576,14.446229508196723
2016-10-18,3690.0,3700.0,3670.0,3700.0,28.01863387978142,3.9631147540983607,14.46344262295082
2016-10-19,3650.0,3710.0,3540.0,3570.0,27.951803278688523,3.958688524590164,14.480655737704918
2016-10-20,3590.0,3630.0,3550.0,3550.0,27.884972677595627,3.9542622950819672,14.497868852459018
2016-10-21,3540.0,3600.0,3540.0,3580.0,27.81814207650273,3.9498360655737708,14.515081967213115
2016-10-24,3580.0,3670.0,3580.0,3650.0,27.617650273224044,3.9365573770491804,14.56672131147541
2016-10-25,3650.0,3660.0,3590.0,3610.0,27.550819672131148,3.932131147540984,14.583934426229508
2016-10-26,3580.0,3630.0,3580.0,3580.0,27.483989071038252,3.927704918032787,14.601147540983607
2016-10-27,3580.0,3680.0,3580.0,3680.0,27.417158469945356,3.92327868852459,14.618360655737705
2016-10-28,3690.0,3830.0,3690.0,3700.0,27.35032786885246,3.9188524590163936,14.635573770491805
2016-10-31,3760.0,3760.0,3650.0,3700.0,27.149836065573773,3.905573770491803,14.6872131147541
2016-11-01,3720.0,3740.0,3680.0,3710.0,27.083005464480873,3.9011475409836067,14.704426229508197
2016-11-02,3710.0,3730.0,3630.0,3680.0,27.016174863387977,3.8967213114754102,14.721639344262297
2016-11-03,3730.0,3730.0,3530.0,3530.0,26.94934426229508,3.8922950819672133,14.738852459016394
2016-11-04,3500.0,3620.0,3500.0,3620.0,26.882513661202186,3.8878688524590164,14.756065573770492
2016-11-07,3580.0,3590.0,3530.0,3530.0,26.682021857923495,3.8745901639344265,14.807704918032787
2016-11-08,3580.0,3670.0,3570.0,3620.0,26.6151912568306,3.8701639344262295,14.824918032786886
2016-11-09,3680.0,3680.0,3560.0,3590.0,26.548360655737703,3.865737704918033,14.842131147540984
2016-11-10,3620.0,3650.0,3570.0,3570.0,26.481530054644807,3.861311475409836,14.859344262295082
2016-11-11,3530.0,3530.0,3190.0,3190.0,26.41469945355191,3.8568852459016396,14.876557377049181
2016-11-14,3220.0,3290.0,3050.0,3070.0,26.214207650273224,3.8436065573770493,14.928196721311476
2016-11-15,3160.0,3240.0,3140.0,3140.0,26.147377049180328,3.8391803278688528,14.945409836065574
2016-11-16,3200.0,3300.0,3180.0,3290.0,26.080546448087432,3.834754098360656,14.962622950819673
2016-11-17,3290.0,3410.0,3250.0,3400.0,26.013715846994536,3.830327868852459,14.979836065573771
2016-11-18,3420.0,3420.0,3270.0,3340.0,25.94688524590164,3.8259016393442624,14.99704918032787
2016-11-21,3350.0,3350.0,3280.0,3290.0,25.746393442622953,3.812622950819672,15.048688524590165
2016-11-22,3330.0,3410.0,3280.0,3410.0,25.679562841530057,3.8081967213114756,15.065901639344263
2016-11-23,3410.0,3420.0,3340.0,3370.0,25.61273224043716,3.803770491803279,15.08311475409836
2016-11-24,3340.0,3370.0,3300.0,3300.0,25.54590163934426,3.799344262295082,15.10032786885246
2016-11-25,3250.0,3340.0,3250.0,3270.0,25.479071038251366,3.794918032786885,15.117540983606558
2016-11-28,3270.0,3320.0,3230.0,3320.0,25.27857923497268,3.7816393442622953,15.169180327868853
2016-11-29,3280.0,3320.0,3220.0,3220.0,25.211748633879782,3.7772131147540984,15.18639344262295
2016-11-30,3210.0,3250.0,3150.0,3150.0,25.144918032786883,3.772786885245902,15.20360655737705
2016-12-01,3170.0,3250.0,3090.0,3120.0,25.078087431693987,3.768360655737705,15.220819672131148
2016-12-02,3120.0,3160.0,3090.0,3130.0,25.01125683060109,3.7639344262295085,15.238032786885247
2016-12-05,3130.0,3220.0,3120.0,3120.0,24.810765027322404,3.750655737704918,15.289672131147542
2016-12-06,3130.0,3170.0,3110.0,3170.0,24.743934426229508,3.7462295081967216,15.30688524590164
2016-12-07,3170.0,3170.0,3100.0,3120.0,24.677103825136612,3.7418032786885247,15.32409836065574
2016-12-08,3140.0,3160.0,3100.0,3150.0,24.610273224043716,3.7373770491803278,15.341311475409837
2016-12-09,3170.0,3180.0,3130.0,3160.0,24.54344262295082,3.7329508196721313,15.358524590163935
2016-12-13,3160.0,3180.0,3140.0,3160.0,24.276120218579237,3.7152459016393444,15.427377049180329
2016-12-14,3180.0,3240.0,3150.0,3150.0,24.20928961748634,3.710819672131148,15.444590163934427
2016-12-15,3140.0,3200.0,3140.0,3180.0,24.142459016393445,3.706393442622951,15.461803278688524
2016-12-16,3190.0,3250.0,3140.0,3250.0,24.07562841530055,3.701967213114754,15.479016393442624
2016-12-19,3250.0,3260.0,3120.0,3140.0,23.87513661202186,3.688688524590164,15.530655737704919
2016-12-20,3160.0,3180.0,3150.0,3170.0,23.808306010928963,3.6842622950819672,15.547868852459017
2016-12-21,3150.0,3190.0,3030.0,3030.0,23.741475409836067,3.6798360655737707,15.565081967213116
2016-12-22,3030.0,3050.0,2850.0,2900.0,23.67464480874317,3.675409836065574,15.582295081967214
2016-12-23,2870.0,2950.0,2870.0,2900.0,23.60781420765027,3.6709836065573773,15.599508196721313
2016-12-27,2930.0,2950.0,2880.0,2900.0,23.340491803278688,3.6532786885245905,15.668360655737706
2016-12-28,2930.0,3010.0,2920.0,2950.0,23.273661202185792,3.6488524590163935,15.685573770491803
2016-12-29,2970.0,3120.0,2970.0,3110.0,23.206830601092896,3.6444262295081966,15.702786885245903
2016-12-30,3130.0,3180.0,3080.0,3090.0,23.14,3.64,15.72
2017-01-02,3090.0,3090.0,3090.0,3090.0,25.143076923076926,3.637032967032967,15.341208791208793
2017-01-03,3090.0,3140.0,2990.0,3140.0,25.810769230769232,3.6360439560439564,15.214945054945055
2017-01-04,3120.0,3200.0,3100.0,3200.0,26.478461538461538,3.635054945054945,15.088681318681319
2017-01-05,3200.0,3260.0,3170.0,3260.0,27.146153846153847,3.634065934065934,14.962417582417583
2017-01-06,3260.0,3270.0,3200.0,3220.0,27.813846153846157,3.6330769230769233,14.836153846153847
2017-01-09,3170.0,3230.0,3170.0,3210.0,29.81692307692308,3.6301098901098903,14.457362637362639
2017-01-10,3220.0,3220.0,3130.0,3130.0,30.484615384615388,3.629120879120879,14.331098901098901
2017-01-11,3170.0,3170.0,3110.0,3140.0,31.152307692307694,3.6281318681318684,14.204835164835165
2017-01-12,3140.0,3190.0,3140.0,3190.0,31.82,3.6271428571428572,14.07857142857143
2017-01-13,3190.0,3200.0,3130.0,3130.0,32.48769230769231,3.626153846153846,13.952307692307693
2017-01-16,3110.0,3170.0,3110.0,3130.0,34.49076923076923,3.6231868131868135,13.573516483516485
2017-01-17,3110.0,3220.0,3110.0,3170.0,35.15846153846154,3.6221978021978023,13.447252747252747
2017-01-18,3180.0,3240.0,3180.0,3240.0,35.82615384615385,3.621208791208791,13.320989010989011
2017-01-19,3250.0,3250.0,3150.0,3230.0,36.49384615384616,3.6202197802197804,13.194725274725275
2017-01-20,3200.0,3200.0,3130.0,3170.0,37.16153846153846,3.6192307692307693,13.06846153846154
2017-01-23,3150.0,3160.0,3100.0,3100.0,39.16461538461539,3.616263736263736,12.689670329670331
2017-01-24,3100.0,3170.0,3100.0,3150.0,39.832307692307694,3.6152747252747255,12.563406593406594
2017-01-25,3190.0,3190.0,3110.0,3190.0,40.5,3.6142857142857143,12.437142857142858
2017-01-26,3190.0,3210.0,3180.0,3200.0,41.16769230769231,3.613296703296703,12.310879120879122
2017-01-27,3200.0,3200.0,3150.0,3160.0,41.83538461538462,3.6123076923076924,12.184615384615386
2017-01-30,3190.0,3220.0,3140.0,3210.0,43.838461538461544,3.6093406593406594,11.805824175824176
2017-01-31,3100.0,3220.0,3100.0,3100.0,44.50615384615385,3.6083516483516482,11.67956043956044
2017-02-01,3140.0,3160.0,3120.0,3150.0,45.173846153846156,3.6073626373626375,11.553296703296704
2017-02-02,3150.0,3220.0,3130.0,3220.0,45.84153846153846,3.6063736263736264,11.427032967032968
2017-02-03,3210.0,3230.0,3170.0,3230.0,46.509230769230776,3.605384615384615,11.30076923076923
2017-02-06,3230.0,3260.0,3210.0,3240.0,48.5123076923077,3.6024175824175826,10.921978021978024
2017-02-07,3250.0,3320.0,3220.0,3300.0,49.18000000000001,3.6014285714285714,10.795714285714286
2017-02-08,3310.0,3380.0,3290.0,3380.0,49.84769230769231,3.6004395604395603,10.66945054945055
2017-02-09,3350.0,3350.0,3270.0,3290.0,50.51538461538462,3.5994505494505495,10.543186813186814
2017-02-10,3300.0,3380.0,3290.0,3370.0,51.183076923076925,3.5984615384615384,10.416923076923077
2017-02-13,3370.0,3550.0,3350.0,3530.0,53.18615384615386,3.5954945054945053,10.038131868131869
2017-02-14,3520.0,3520.0,3410.0,3430.0,53.85384615384616,3.5945054945054946,9.911868131868133
2017-02-15,3430.0,3430.0,3430.0,3430.0,54.52153846153847,3.5935164835164835,9.785604395604397
2017-02-16,3480.0,3530.0,3460.0,3500.0,55.189230769230775,3.5925274725274723,9.65934065934066
2017-02-17,3440.0,3490.0,3400.0,3480.0,55.85692307692308,3.5915384615384616,9.533076923076923
2017-02-20,3430.0,3470.0,3430.0,3430.0,57.86000000000001,3.5885714285714285,9.154285714285715
2017-02-21,3410.0,3420.0,3200.0,3210.0,58.52769230769231,3.5875824175824174,9.028021978021979
2017-02-22,3200.0,3230.0,3130.0,3180.0,59.195384615384626,3.5865934065934066,8.901758241758243
2017-02-23,3190.0,3190.0,3050.0,3080.0,59.86307692307693,3.5856043956043955,8.775494505494507
2017-02-24,3080.0,3280.0,3080.0,3270.0,60.53076923076924,3.5846153846153848,8.649230769230769
2017-02-27,3280.0,3300.0,3200.0,3200.0,62.53384615384616,3.5816483516483517,8.270439560439561
2017-02-28,3200.0,3220.0,3100.0,3100.0,63.20153846153847,3.5806593406593406,8.144175824175825
2017-03-01,3100.0,3140.0,3020.0,3030.0,63.869230769230775,3.5796703296703294,8.017912087912089
2017-03-02,3090.0,3180.0,3070.0,3170.0,64.53692307692309,3.5786813186813187,7.891648351648352
2017-03-03,3170.0,3220.0,3120.0,3220.0,65.2046153846154,3.5776923076923075,7.765384615384616
2017-03-06,3230.0,3230.0,3130.0,3130.0,67.20769230769233,3.5747252747252745,7.386593406593407
2017-03-07,3150.0,3160.0,3060.0,3060.0,67.87538461538463,3.5737362637362637,7.260329670329671
2017-03-08,3060.0,3110.0,3060.0,3080.0,68.54307692307694,3.5727472527472526,7.134065934065935
2017-03-09,3200.0,3210.0,3100.0,3200.0,69.21076923076924,3.571758241758242,7.007802197802199
2017-03-10,3200.0,3200.0,3110.0,3150.0,69.87846153846155,3.5707692307692307,6.881538461538462
2017-03-13,3150.0,3200.0,3100.0,3200.0,71.88153846153847,3.5678021978021977,6.502747252747254
2017-03-14,3200.0,3210.0,3130.0,3160.0,72.54923076923077,3.5668131868131865,6.376483516483518
2017-03-15,3160.0,3160.0,3110.0,3120.0,73.21692307692308,3.5658241758241758,6.250219780219782
2017-03-16,3120.0,3190.0,3100.0,3190.0,73.88461538461539,3.5648351648351646,6.123956043956046
2017-03-17,3220.0,3340.0,3180.0,3340.0,74.55230769230769,3.563846153846154,5.997692307692308
2017-03-20,3340.0,3340.0,3250.0,3300.0,76.55538461538463,3.560879120879121,5.6189010989011
2017-03-21,3270.0,3340.0,3270.0,3300.0,77.22307692307693,3.5598901098901097,5.492637362637364
2017-03-22,3300.0,3300.0,3250.0,3300.0,77.89076923076925,3.558901098901099,5.366373626373628
2017-03-23,3300.0,3310.0,3280.0,3300.0,78.55846153846156,3.557912087912088,5.24010989010989
2017-03-24,3300.0,3300.0,3180.0,3200.0,79.22615384615386,3.5569230769230766,5.113846153846154
2017-03-27,3280.0,3290.0,3200.0,3280.0,81.22923076923078,3.5539560439560436,4.735054945054946
2017-03-29,3260.0,3300.0,3240.0,3300.0,82.5646153846154,3.5519780219780217,4.482527472527474
2017-03-30,3300.0,3300.0,3260.0,3300.0,83.2323076923077,3.550989010989011,4.356263736263736
2017-03-31,3310.0,3340.0,3200.0,3200.0,83.9,3.55,4.23
2017-04-03,3220.0,3270.0,3220.0,3240.0,82.30538461538463,3.5539560439560436,4.430769230769231
2017-04-04,3270.0,3380.0,3230.0,3350.0,81.77384615384616,3.555274725274725,4.497692307692308
2017-04-05,3350.0,3350.0,3350.0,3350.0,81.24230769230769,3.5565934065934064,4.564615384615385
2017-04-06,3330.0,3330.0,3200.0,3250.0,80.71076923076923,3.557912087912088,4.631538461538462
2017-04-07,3220.0,3240.0,3190.0,3200.0,80.17923076923077,3.559230769230769,4.6984615384615385
2017-04-10,3200.0,3300.0,3180.0,3300.0,78.58461538461539,3.563186813186813,4.89923076923077
2017-04-11,3260.0,3280.0,3190.0,3200.0,78.05307692307693,3.5645054945054944,4.966153846153847
2017-04-12,3200.0,3240.0,3180.0,3200.0,77.52153846153847,3.5658241758241758,5.033076923076924
2017-04-13,3200.0,3230.0,3200.0,3220.0,76.99000000000001,3.567142857142857,5.1000000000000005
2017-04-17,3220.0,3250.0,3180.0,3180.0,74.86384615384615,3.5724175824175823,5.367692307692308
2017-04-18,3190.0,3230.0,3190.0,3200.0,74.3323076923077,3.5737362637362637,5.434615384615385
2017-04-19,3200.0,3200.0,3200.0,3200.0,73.80076923076923,3.5750549450549447,5.501538461538462
2017-04-20,3210.0,3290.0,3200.0,3290.0,73.26923076923077,3.576373626373626,5.5684615384615395
2017-04-21,3290.0,3300.0,3270.0,3300.0,72.73769230769231,3.5776923076923075,5.635384615384616
2017-04-25,3350.0,3370.0,3270.0,3370.0,70.61153846153846,3.5829670329670327,5.903076923076924
2017-04-26,3370.0,3370.0,3300.0,3340.0,70.08,3.584285714285714,5.970000000000001
2017-04-27,3320.0,3330.0,3240.0,3280.0,69.54846153846154,3.5856043956043955,6.0369230769230775
2017-04-28,3280.0,3280.0,3190.0,3190.0,69.01692307692308,3.586923076923077,6.103846153846154
2017-05-02,3190.0,3220.0,3150.0,3200.0,66.89076923076924,3.592197802197802,6.371538461538462
2017-05-03,3190.0,3200.0,3130.0,3170.0,66.35923076923078,3.5935164835164835,6.438461538461539
2017-05-04,3120.0,3160.0,3100.0,3140.0,65.8276923076923,3.594835164835165,6.5053846153846155
2017-05-05,3130.0,3130.0,3070.0,3070.0,65.29615384615386,3.596153846153846,6.572307692307692
2017-05-08,3070.0,3120.0,3070.0,3120.0,63.70153846153846,3.60010989010989,6.773076923076923
2017-05-09,3110.0,3120.0,3070.0,3070.0,63.17,3.6014285714285714,6.84
2017-05-10,3040.0,3100.0,3010.0,3070.0,62.63846153846154,3.602747252747253,6.906923076923078
2017-05-12,3070.0,3090.0,2980.0,3000.0,61.57538461538462,3.605384615384615,7.040769230769231
2017-05-15,2980.0,3060.0,2980.0,3050.0,59.98076923076923,3.6093406593406594,7.241538461538462
2017-05-16,3050.0,3080.0,3000.0,3000.0,59.449230769230766,3.6106593406593404,7.308461538461539
2017-05-17,3030.0,3050.0,3000.0,3000.0,58.917692307692306,3.6119780219780218,7.3753846153846165
2017-05-18,2990.0,3020.0,2950.0,3010.0,58.386153846153846,3.613296703296703,7.442307692307693
2017-05-19,3010.0,3070.0,2990.0,2990.0,57.854615384615386,3.6146153846153846,7.50923076923077
2017-05-22,3050.0,3100.0,3040.0,3070.0,56.260000000000005,3.6185714285714283,7.710000000000001
2017-05-23,3090.0,3100.0,3000.0,3050.0,55.728461538461545,3.6198901098901097,7.776923076923078
2017-05-24,2980.0,3090.0,2980.0,3090.0,55.19692307692308,3.621208791208791,7.843846153846155
2017-05-26,3100.0,3100.0,3060.0,3100.0,54.13384615384615,3.623846153846154,7.977692307692308
2017-05-29,3100.0,3150.0,3100.0,3130.0,52.53923076923077,3.6278021978021977,8.178461538461539
2017-05-30,3140.0,3140.0,3070.0,3080.0,52.00769230769231,3.629120879120879,8.245384615384616
2017-05-31,3110.0,3170.0,3070.0,3170.0,51.47615384615385,3.6304395604395605,8.312307692307693
2017-06-01,3170.0,3170.0,3170.0,3170.0,50.94461538461538,3.6317582417582415,8.37923076923077
2017-06-02,3130.0,3150.0,3100.0,3120.0,50.41307692307692,3.633076923076923,8.446153846153846
2017-06-05,3120.0,3170.0,3090.0,3110.0,48.81846153846154,3.637032967032967,8.646923076923077
2017-06-06,3120.0,3120.0,3060.0,3080.0,48.286923076923074,3.638351648351648,8.713846153846156
2017-06-07,3110.0,3130.0,3090.0,3130.0,47.755384615384614,3.6396703296703294,8.78076923076923
2017-06-08,3130.0,3130.0,3070.0,3070.0,47.223846153846154,3.640989010989011,8.84769230769231
2017-06-09,3070.0,3070.0,3010.0,3030.0,46.69230769230769,3.6423076923076922,8.914615384615384
2017-06-12,3030.0,3050.0,3000.0,3000.0,45.097692307692306,3.646263736263736,9.115384615384617
2017-06-13,3040.0,3220.0,3020.0,3170.0,44.566153846153846,3.6475824175824174,9.182307692307692
2017-06-14,3180.0,3270.0,3170.0,3270.0,44.034615384615385,3.648901098901099,9.24923076923077
2017-06-15,3270.0,3270.0,3170.0,3170.0,43.503076923076925,3.65021978021978,9.316153846153846
2017-06-16,3180.0,3250.0,3080.0,3130.0,42.97153846153846,3.6515384615384616,9.383076923076924
2017-06-19,3130.0,3180.0,3100.0,3180.0,41.37692307692308,3.6554945054945054,9.583846153846155
2017-06-20,3180.0,3180.0,3120.0,3140.0,40.84538461538462,3.656813186813187,9.650769230769232
2017-06-21,3100.0,3140.0,3080.0,3080.0,40.31384615384615,3.658131868131868,9.717692307692309
2017-06-22,3130.0,3180.0,3100.0,3180.0,39.78230769230769,3.659450549450549,9.784615384615385
2017-06-23,3180.0,3180.0,3180.0,3180.0,39.25076923076923,3.6607692307692306,9.851538461538462
2017-06-26,3180.0,3180.0,3180.0,3180.0,37.65615384615384,3.6647252747252748,10.052307692307693
